0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-551.0197143554688,-1.9127739667892456,3.180917739868164,1.1415163278579712,0.9241563081741333,-0.29749971628189087,-1.2630748748779297,1.5781124830245972,1.7587546110153198,2.575613260269165,-1.662160038948059,-0.36490219831466675,0.38761594891548157,0.07569494098424911,0.09247470647096634,0.10561197996139526,0.10433623939752579,0.0595424585044384,0.0376245491206646,0.04977698624134064,0.08176133036613464,0.16721993684768677,0.1508597433567047,0.11093631386756897,0.11016926169395447,10.973029225810746,10.611924143320667,10.619605819086008,11.298043581418435,12.024121795850451,11.854468465273973,18.079601364817847,glass_breaking
-321.7131652832031,138.43740844726562,-53.35102844238281,-67.22084045410156,-37.35304641723633,-25.270370483398438,-19.104045867919922,-9.071666717529297,-18.089012145996094,9.134529113769531,16.184280395507812,9.934213638305664,7.863945007324219,0.19770193099975586,0.2965158224105835,0.5047649145126343,0.6967418193817139,0.7802091836929321,0.2864595353603363,0.11446819454431534,0.08052155375480652,0.07734515517950058,0.10880472511053085,0.145140141248703,0.18752099573612213,13.533279721326755,12.282332076805401,20.76837444398991,16.771639249849404,20.366979436559518,17.220424360176267,47.03569294402061,dog
-401.8331604003906,100.58747100830078,10.98058795928955,23.492870330810547,24.03255271911621,21.185468673706055,8.11758804321289,12.624858856201172,3.3609397411346436,8.803549766540527,1.094075083732605,8.085131645202637,5.3524489402771,0.8242664933204651,0.741289496421814,0.7077354192733765,0.7013399004936218,0.7295870184898376,0.7034121155738831,0.6491747498512268,0.6341660022735596,0.6783602237701416,0.6926679611206055,0.7671191096305847,0.8191129565238953,18.731334239776523,10.555080247128322,13.484670456651957,13.170681040370821,15.567853448826911,15.093985245837176,44.29023336250588,drinking_sipping
-308.7276306152344,106.59162139892578,18.80533790588379,28.47285270690918,12.891654014587402,10.742701530456543,8.911041259765625,11.176438331604004,5.371668338775635,7.8712477684021,4.370535373687744,7.399270534515381,7.364745140075684,0.7468361854553223,0.6717647314071655,0.6386554837226868,0.643984854221344,0.5626527667045593,0.47990840673446655,0.43009331822395325,0.4605790972709656,0.5344526171684265,0.5538584589958191,0.616544246673584,0.7281262278556824,16.571459872673472,10.619923280949779,14.638924536340507,13.655427504547887,14.67350216385346,14.825955205775031,45.74297784684355,drinking_sipping
-198.04177856445312,164.10377502441406,-17.60394287109375,30.03946304321289,6.7609028816223145,3.3113515377044678,-4.303169250488281,7.7261962890625,-16.74508285522461,-1.4251800775527954,-6.236636161804199,-4.054710865020752,-7.411085605621338,0.43428415060043335,0.5335834622383118,0.5490739345550537,0.5883365273475647,0.5555604696273804,0.47048214077949524,0.5115640759468079,0.5325066447257996,0.4856860935688019,0.5049125552177429,0.5625486373901367,0.45728692412376404,20.808987502395247,11.052559303733355,14.665745686053441,15.503962374321468,16.274129538248058,18.331927365227447,48.480375375868036,train
-105.88981628417969,167.91995239257812,-17.70679473876953,14.92667007446289,0.933239758014679,-4.074509620666504,-9.109200477600098,4.890872001647949,-19.530807495117188,5.001501560211182,-9.41761589050293,-2.833258628845215,-10.300533294677734,0.573664128780365,0.5558566451072693,0.5471269488334656,0.5963953733444214,0.5848965048789978,0.515110969543457,0.6128838062286377,0.6801531910896301,0.7531554102897644,0.5711830258369446,0.5206725001335144,0.5397199392318726,22.550898145669326,10.447344930216184,13.505628887762843,13.867020713644937,14.843392730593111,17.942573516154468,49.04573556679889,train
-204.51998901367188,138.11892700195312,-42.48399353027344,4.754180908203125,17.679412841796875,7.2242350578308105,3.592317581176758,10.120084762573242,16.32708168029785,14.043902397155762,-0.017931893467903137,12.955707550048828,7.148679733276367,0.6762281060218811,0.5951990485191345,0.5644301176071167,0.46723970770835876,0.33689817786216736,0.2990705072879791,0.1926150768995285,0.19798247516155243,0.30011019110679626,0.5032320022583008,0.4925113320350647,0.608722984790802,21.22270302589037,10.771009812649908,15.594875901218792,17.336284176712134,19.87325133075641,17.913190864347293,43.5789907750819,sheep
-529.3916625976562,-25.207901000976562,13.36555004119873,3.286763906478882,2.918128728866577,7.022909164428711,3.666684627532959,9.957496643066406,1.4926998615264893,6.763799667358398,4.354211330413818,5.538075923919678,1.7139638662338257,0.41142702102661133,0.5367707014083862,0.3660946488380432,0.38894590735435486,0.44859185814857483,0.35815685987472534,0.29797524213790894,0.39464613795280457,0.32104384899139404,0.36877840757369995,0.43703076243400574,0.3656441271305084,18.842675379885055,12.775366414447312,14.426817695746102,15.59645690046321,17.530926965553736,18.104776919018846,42.80990737103353,glass_breaking
-513.8817749023438,25.39951515197754,6.747814178466797,-8.311647415161133,-3.4297268390655518,0.2679883539676666,-14.82337760925293,-2.7294607162475586,-1.3382576704025269,0.7576571702957153,-2.5746517181396484,0.8374777436256409,-0.798223078250885,0.31346815824508667,0.23462839424610138,0.23300909996032715,0.2647683024406433,0.24547404050827026,0.2628583610057831,0.3441178500652313,0.3599969744682312,0.356656551361084,0.31709879636764526,0.3227617144584656,0.36110439896583557,12.040505712613323,14.2194397612028,14.295656964522266,14.059146928665898,16.18163504220108,16.030777720160646,36.77176181447644,water_drops
-25.982452392578125,90.0799560546875,-5.577854633331299,2.6356587409973145,-1.2897316217422485,-1.3709053993225098,4.909977436065674,5.399032115936279,-0.6161415576934814,4.462258815765381,-0.9940136075019836,0.8582460880279541,0.738640308380127,0.6971392631530762,0.7597602605819702,0.7148411273956299,0.6535906195640564,0.6223055124282837,0.6598235368728638,0.7160233855247498,0.7168524265289307,0.7089262008666992,0.6843023300170898,0.6849467754364014,0.6792693734169006,10.687824251476597,10.723460061940411,12.196720119846297,13.839322467123475,14.154073732087296,15.285588391219063,42.98690530637481,sea_waves
-48.714691162109375,99.54205322265625,-4.347644329071045,9.375747680664062,-2.0748753547668457,5.551695823669434,3.6777615547180176,9.527372360229492,2.930422782897949,8.890055656433105,3.191288471221924,4.97310733795166,0.5033732652664185,0.6104342937469482,0.66619473695755,0.7095863223075867,0.7462090253829956,0.6830320358276367,0.6818775534629822,0.6603400707244873,0.6820913553237915,0.6977499127388,0.631962776184082,0.5822538733482361,0.5696516036987305,12.6065265841929,10.069548059777574,12.484370352461838,13.57390321272186,14.530017353967143,14.9301301125727,43.99515409508671,sea_waves
-53.79835891723633,23.15473175048828,-63.840728759765625,-26.953514099121094,-24.520263671875,-9.243803977966309,-22.91517448425293,-3.2302236557006836,-14.259550094604492,-6.934569835662842,-15.008934020996094,-5.329831123352051,-10.004929542541504,0.6822794079780579,0.6769992709159851,0.6541646718978882,0.591009259223938,0.553737998008728,0.5602858066558838,0.5761569142341614,0.5937643051147461,0.6811915636062622,0.745837926864624,0.6503756046295166,0.6407608389854431,15.052471903609467,11.012063441241574,11.920291205861501,12.019202302000702,14.2573808481838,13.689081888806841,45.57584435931017,clapping
-508.5740966796875,45.634300231933594,15.841517448425293,15.135093688964844,4.149935722351074,6.596630096435547,0.0010173504706472158,1.7460222244262695,-3.4250361919403076,1.474629282951355,-3.611241340637207,1.4050190448760986,-0.7636235356330872,0.6946590542793274,0.6277458071708679,0.613581120967865,0.5867292881011963,0.6075376868247986,0.755685031414032,0.6700090169906616,0.661342978477478,0.6986621022224426,0.7817246317863464,0.7921831011772156,0.7669570446014404,13.863483279167768,10.644515551200762,12.830907869746593,12.801395030662725,13.75823868135088,13.782293708440399,43.1201604728871,keyboard_typing
-378.710693359375,54.0617561340332,-6.255187034606934,15.867410659790039,-1.3170236349105835,-1.5042085647583008,-7.16445779800415,3.854367733001709,-10.217463493347168,-1.8866690397262573,-9.748597145080566,1.1115190982818604,1.031158685684204,0.7372241020202637,0.6169301271438599,0.6099704504013062,0.6352356672286987,0.6440993547439575,0.639008104801178,0.5637637376785278,0.5546376705169678,0.5608335733413696,0.639602780342102,0.71045982837677,0.7355005145072937,13.981256078615402,10.862199552393108,12.311172793782996,12.916305553841585,14.353431641511655,15.115825864530674,45.80118315478086,keyboard_typing
-421.9670715332031,82.61891174316406,30.04506492614746,17.846656799316406,8.259195327758789,15.178448677062988,-0.6377856731414795,18.803955078125,1.3144655227661133,10.676904678344727,3.663344383239746,10.880729675292969,4.997234344482422,0.8100649118423462,0.7829904556274414,0.6895872950553894,0.6335862278938293,0.6800670623779297,0.6856163740158081,0.6219454407691956,0.593112051486969,0.6225857138633728,0.658795952796936,0.6706451177597046,0.7209254503250122,16.162572305382195,11.191597377588396,13.31597214163334,13.59427459093637,13.385728680186098,14.11061399593889,46.88812961673179,mouse_click
-390.72320556640625,-31.156579971313477,-23.83620834350586,39.21017837524414,-41.975406646728516,-34.91514587402344,-2.0656657218933105,40.770904541015625,25.335872650146484,22.189712524414062,15.655868530273438,-1.654160499572754,-12.050501823425293,0.17394447326660156,0.3015514314174652,0.1650771200656891,0.2714230418205261,0.9561092257499695,0.3100842833518982,0.1253642588853836,0.14281430840492249,0.1700562983751297,0.35811370611190796,0.14026308059692383,0.11172065883874893,15.849397744139482,10.90990717498545,19.19695094753861,28.438304652175454,29.91595160319329,28.10592513494508,54.99283179068428,clock_alarm
-398.10845947265625,45.27567672729492,-107.74315643310547,-59.738346099853516,-9.17876148223877,1.3774489164352417,-27.313161849975586,-6.093712329864502,-20.76941680908203,-10.318406105041504,0.8010877370834351,-6.025015354156494,-5.7060089111328125,0.36555105447769165,0.3838292360305786,0.3023908734321594,0.3078238070011139,0.4704616367816925,0.7209311723709106,0.6007481217384338,0.4377841353416443,0.5229582190513611,0.5436692833900452,0.45673108100891113,0.39260047674179077,20.16460796786624,13.71520227804076,16.08468996294304,17.360312593339753,20.66036163487635,16.09354568450973,47.01591519548804,crow
-318.42132568359375,58.304046630859375,-138.3270721435547,-63.772369384765625,-2.7847700119018555,-5.085166931152344,-26.965051651000977,-3.9050867557525635,-14.718331336975098,-0.9934237003326416,-0.5719779133796692,-12.41775131225586,-10.231307983398438,0.3441331088542938,0.2716245651245117,0.1652149111032486,0.23685182631015778,0.39886942505836487,0.5586360692977905,0.5305312871932983,0.41626888513565063,0.488533616065979,0.5076985955238342,0.2861569821834564,0.27104926109313965,21.561164588554337,14.035102977266964,16.89014741660971,19.090686735088045,22.938604851173157,20.164130852435573,46.26100494837196,crow
-363.71600341796875,73.52867889404297,-62.42496109008789,-43.932437896728516,-17.716930389404297,-23.23072052001953,-9.691309928894043,0.4584130048751831,-5.58066463470459,-2.6574525833129883,-6.805755138397217,-6.1171722412109375,-4.237955570220947,0.33891430497169495,0.445792019367218,0.4231821894645691,0.2908231317996979,0.2298022359609604,0.24554122984409332,0.23557457327842712,0.3365391492843628,0.5904483199119568,0.6797143816947937,0.5417524576187134,0.40357187390327454,18.795422705500197,14.565710768972194,15.66318681725971,16.66986347179042,18.185702069741048,19.45802903605771,43.098522580101616,dog
-597.0621337890625,-15.548009872436523,0.9821657538414001,2.3770129680633545,-2.0575668811798096,2.6021225452423096,1.5019575357437134,3.218334674835205,-0.5953575372695923,0.5184868574142456,2.5461225509643555,1.5557128190994263,-1.5409444570541382,0.0821673646569252,0.09202031046152115,0.07525736838579178,0.2535102367401123,0.17009328305721283,0.07351597398519516,0.08137829601764679,0.12624822556972504,0.06506787240505219,0.03246743232011795,0.04648345708847046,0.04699595272541046,5.552349275091364,4.707335743309552,5.596718837481585,6.002429003917214,8.278488287316085,8.599384603376977,16.316878581241287,glass_breaking
-654.560546875,34.13554382324219,17.364810943603516,6.886423110961914,0.701259434223175,-1.9398149251937866,-1.7371819019317627,1.7194708585739136,-3.3673887252807617,5.787967681884766,3.493344783782959,6.542569637298584,-0.014748455956578255,0.5996413230895996,0.5555944442749023,0.5560926795005798,0.5766545534133911,0.5217888355255127,0.8423948884010315,0.619465708732605,0.4585336446762085,0.4500580132007599,0.4411151111125946,0.49118903279304504,0.7471951842308044,12.102955657769057,10.058289380908736,14.319214250874763,12.865883195513785,14.233830295518565,14.395426505813768,43.25230054468467,mouse_click
-347.79339599609375,42.78769302368164,-3.728638172149658,-7.907553195953369,-20.213045120239258,8.707170486450195,10.101386070251465,-12.303391456604004,19.85221290588379,23.175094604492188,-5.460380554199219,32.92850112915039,13.396794319152832,0.9615123867988586,0.7204782962799072,0.4899930953979492,0.35266122221946716,0.33430376648902893,0.3136911392211914,0.3153422772884369,0.3102199137210846,0.3255881369113922,0.34921523928642273,0.42687085270881653,0.6675439476966858,20.221626235326433,12.850222650048982,12.50437487373245,12.77220700987017,16.449473718773262,20.916859979607203,43.547748994246945,crickets
-144.1454315185547,35.676780700683594,-15.099719047546387,22.46429443359375,-22.842039108276367,-0.340294748544693,-0.7270034551620483,2.22615122795105,-9.847906112670898,-6.261002540588379,-0.09850963205099106,-1.3763452768325806,-12.135258674621582,0.28067639470100403,0.28980809450149536,0.49126142263412476,0.5074008107185364,0.48426926136016846,0.7480020523071289,0.44528597593307495,0.2858200669288635,0.37049373984336853,0.5290055274963379,0.6776248216629028,0.37599480152130127,21.77494985923926,12.10572774158411,15.344787361837675,14.850932211495481,18.103052343385077,19.030394885677037,47.20100302974062,hand_saw
-210.7722625732422,7.238396644592285,-4.266533374786377,2.362837314605713,-15.514925956726074,3.19724178314209,1.9361175298690796,7.093935966491699,-16.582616806030273,-18.20893096923828,4.079260349273682,2.9568841457366943,0.7640189528465271,0.3759695887565613,0.474762886762619,0.44756901264190674,0.343624085187912,0.18498995900154114,0.22251421213150024,0.4218178391456604,0.28445330262184143,0.142257958650589,0.10995357483625412,0.12890054285526276,0.21437929570674896,18.96955136161514,12.950679021840372,15.716822426667722,17.897307084930976,19.569016525222096,17.98527509384468,45.532313741860094,hand_saw
-277.2911682128906,48.4635009765625,-24.865537643432617,0.42418918013572693,-8.589332580566406,1.3776578903198242,-6.143976211547852,-6.376742839813232,-12.419193267822266,-0.992293119430542,-2.0033786296844482,1.0267606973648071,-3.4713423252105713,0.3636007308959961,0.3567163944244385,0.4272187054157257,0.434556782245636,0.47154080867767334,0.4548031687736511,0.3940723240375519,0.34465253353118896,0.5115247368812561,0.4997757077217102,0.3247980773448944,0.42856788635253906,18.685179852948682,13.206841123712419,15.456019048087851,15.736034364881313,15.310294929065957,15.937223393443157,45.868807967669376,hand_saw
-582.4697265625,38.41444396972656,10.367271423339844,4.141609191894531,4.623690128326416,-4.67824125289917,3.2099764347076416,3.4934935569763184,-2.3870859146118164,4.014289855957031,-1.5842392444610596,1.2076780796051025,-3.819797992706299,0.620444118976593,0.6790013909339905,0.7113879919052124,0.6550935506820679,0.6269543766975403,0.6283252239227295,0.6686080694198608,0.6377828121185303,0.5928008556365967,0.5695871710777283,0.5576171875,0.6551811099052429,11.819088935839938,10.28743109676563,12.310152250846782,13.10536035532505,14.052894771225485,14.349543518228494,43.9076102732319,mouse_click
-58.837364196777344,61.8602294921875,-7.6802897453308105,4.962278842926025,-2.343834400177002,-10.574235916137695,-19.194305419921875,2.9145774841308594,-21.164566040039062,-5.039691925048828,-9.815754890441895,0.9423524141311646,-7.201844215393066,0.383950799703598,0.4235038757324219,0.6116638779640198,0.5144934058189392,0.5592600703239441,0.3839293420314789,0.5065564513206482,0.43905776739120483,0.32772061228752136,0.41073712706565857,0.41201090812683105,0.3897759020328522,20.971120071044286,11.454666813568172,13.631978706936742,14.393612721577377,20.4647888319812,17.531849170568346,50.307768853982296,car_horn
-281.0555114746094,27.61004638671875,-94.6487808227539,-50.61931228637695,-25.354990005493164,-26.532163619995117,-27.88507080078125,-12.887578010559082,-7.076938152313232,13.941485404968262,21.617307662963867,2.967109203338623,2.8913705348968506,0.04220076650381088,0.09024640172719955,0.1438245326280594,0.24127458035945892,0.3007795214653015,0.14653319120407104,0.29105353355407715,0.35677412152290344,0.21853260695934296,0.1645757555961609,0.11815168708562851,0.05341605097055435,19.50491745159701,15.041832325619016,28.454426858291015,24.094337502733225,25.695150626462304,23.792119421150527,42.65804945469364,rooster
-108.41966247558594,16.414257049560547,1.7714730501174927,17.43611717224121,-8.048033714294434,6.372661113739014,-3.5135552883148193,13.263223648071289,1.328366756439209,9.032299995422363,3.417314291000366,6.239109516143799,2.0403363704681396,0.6209704279899597,0.617810845375061,0.7060028314590454,0.6870319247245789,0.6170588135719299,0.7277052402496338,0.8684714436531067,0.8803123235702515,0.7170500755310059,0.6935479640960693,0.6477648019790649,0.6657148003578186,13.53882173892809,11.40808142411679,12.792736422206827,12.960082381413356,13.620913946868429,14.132999449735678,46.895434504958814,rain
-370.0400695800781,54.07853317260742,3.6226041316986084,6.887826919555664,-11.321211814880371,-1.5791226625442505,-11.668869972229004,-10.91513442993164,-12.532057762145996,-5.573951244354248,-0.21494516730308533,9.371240615844727,4.166755199432373,0.24831248819828033,0.14730878174304962,0.10803241282701492,0.08578785508871078,0.10621911287307739,0.11601977050304413,0.12463801354169846,0.1914937049150467,0.5168607831001282,0.5700149536132812,0.5644962787628174,0.5368629097938538,12.787775394905454,17.493443933538497,16.769694944834605,13.19688942479513,15.131644006866981,15.419074967067788,45.03129477166083,pouring_water
-343.0297546386719,-13.087493896484375,12.861543655395508,15.174711227416992,-7.404609680175781,-16.257266998291016,-24.412185668945312,5.780340671539307,-7.4474053382873535,-12.972103118896484,-10.127278327941895,3.360996961593628,8.2623929977417,0.2682158052921295,0.2312084436416626,0.4914969503879547,0.36512866616249084,0.20201902091503143,0.2916833460330963,0.4452569782733917,0.3911285400390625,0.36991459131240845,0.36495089530944824,0.42298927903175354,0.34643644094467163,16.26346266489472,18.090693247553567,18.996199504743128,15.883384326753346,19.165745899085966,17.110551673732154,45.37932684026853,pouring_water
-309.3992004394531,14.752588272094727,-38.34299087524414,-4.66363525390625,-5.103369235992432,12.198370933532715,6.541521072387695,0.6745249629020691,-1.8684988021850586,5.840414047241211,-2.380516290664673,4.875739574432373,0.2114805430173874,0.6041011810302734,0.6196272373199463,0.5437356233596802,0.40295109152793884,0.3818015158176422,0.4403936266899109,0.5493134260177612,0.5731474161148071,0.5212764739990234,0.4583340287208557,0.4171656668186188,0.5150941610336304,15.227886433180679,14.463678277822506,13.664594127490094,15.318096119397143,15.22431544539292,15.38505856885488,44.4953218727211,pouring_water
-749.407470703125,6.285688877105713,1.3807581663131714,11.09776496887207,5.573910713195801,4.928049087524414,-0.9001082181930542,7.2302398681640625,1.4213652610778809,-0.9318158626556396,-1.6591300964355469,4.011378765106201,1.363566517829895,0.6406377553939819,0.6199405193328857,0.6377131342887878,0.7193247675895691,0.7163791656494141,0.6196280717849731,0.6099470257759094,0.6009015440940857,0.616301417350769,0.7129178643226624,0.7130182981491089,0.6491497755050659,16.585179681434546,12.23341461636615,12.369914877617688,13.322789089474407,14.888528974476179,14.84038142327334,43.965289891235805,pouring_water
-214.97817993164062,32.94781494140625,-8.158992767333984,1.2101854085922241,-15.064699172973633,-10.778676986694336,-26.712221145629883,-24.65301513671875,-18.25849151611328,-6.088999271392822,-3.6937177181243896,5.580891132354736,0.21231865882873535,0.678358256816864,0.7315238118171692,0.5975695252418518,0.4524264335632324,0.3561042249202728,0.3062843978404999,0.30964258313179016,0.34508025646209717,0.3629365861415863,0.39773228764533997,0.45324423909187317,0.5344913005828857,13.895744798125461,14.738588088816847,16.20865034828976,12.916427058394303,15.75710529707387,15.075705753649448,44.71678729360106,pouring_water
-431.5111083984375,13.230009078979492,22.7735538482666,25.15223503112793,-5.712602138519287,-11.860748291015625,-20.004898071289062,-5.137849807739258,-5.549099445343018,-10.811524391174316,-17.27459716796875,7.5953755378723145,10.621315002441406,0.22759655117988586,0.32029101252555847,0.2800809442996979,0.20317482948303223,0.15977482497692108,0.20397786796092987,0.24882374703884125,0.38897180557250977,0.6241778135299683,0.7650762796401978,0.5064005255699158,0.24708665907382965,17.879547974187783,17.25476802355,21.37614815351795,15.276817463997387,16.866717757858616,16.085676896993682,44.66460816910992,pouring_water
-327.1736145019531,20.1169376373291,-10.934100151062012,1.8216400146484375,-13.957478523254395,-9.725147247314453,-22.97629737854004,-19.797683715820312,-15.521926879882812,-4.5637030601501465,-0.0886877179145813,2.9938817024230957,-0.3084997534751892,0.5657552480697632,0.5504773855209351,0.44024378061294556,0.3561590909957886,0.33051028847694397,0.28104662895202637,0.27506083250045776,0.2621954083442688,0.2643226981163025,0.27930569648742676,0.32812559604644775,0.44045794010162354,14.485842462309652,15.090236827598158,15.572612386492848,13.659776190240018,15.007662978499622,15.053381309500075,37.812083808617295,pouring_water
-118.8489761352539,2.2361834049224854,-22.889442443847656,-35.41839599609375,-22.170961380004883,23.470623016357422,-11.458812713623047,0.8685069680213928,12.553868293762207,0.22781166434288025,-4.670027256011963,8.667692184448242,-2.877802848815918,0.38365471363067627,0.5777929425239563,0.5896630883216858,0.881708025932312,0.7606258392333984,0.37156787514686584,0.2381451278924942,0.2687687873840332,0.3193655014038086,0.2519626319408417,0.2344498634338379,0.19709771871566772,11.26520812321377,10.781977305145997,14.267566145579337,14.385867495537845,17.74458169930947,18.843212727921127,47.27771090982278,clock_alarm
-74.23236083984375,94.07225036621094,27.811948776245117,26.25861930847168,16.869211196899414,22.2200927734375,16.968231201171875,6.9827375411987305,8.347688674926758,9.385156631469727,2.2804741859436035,12.18852710723877,-6.0358099937438965,0.4300888776779175,0.3839781582355499,0.4297710657119751,0.6387532353401184,0.74220210313797,0.7275036573410034,0.6371796727180481,0.5555873513221741,0.5580507516860962,0.5838309526443481,0.6691312789916992,0.5504112243652344,14.798709341038302,12.438478427898795,15.521530608988323,14.919499658037763,14.447060682263311,18.16818935720078,50.35786924948322,washing_machine
-165.00045776367188,77.88337707519531,14.341479301452637,25.86866569519043,11.513933181762695,3.8189916610717773,-0.14202575385570526,3.766918182373047,-4.3145270347595215,5.95262336730957,5.597532272338867,-2.406120538711548,5.995904922485352,0.4942847490310669,0.43998658657073975,0.6023961305618286,0.47253066301345825,0.5159443616867065,0.465457558631897,0.6338948011398315,0.8374052047729492,0.8307363390922546,0.7807794213294983,0.5760729908943176,0.5853230357170105,15.098957896264217,10.97660843377769,14.690486876156568,13.279002018643878,15.412878375588525,16.324351059384224,50.43162222128524,washing_machine
-129.6027069091797,89.3083267211914,33.98244857788086,39.88817596435547,13.504547119140625,18.74554443359375,8.802193641662598,11.248810768127441,-0.21716278791427612,9.854223251342773,6.971763610839844,-3.602158784866333,-1.7089869976043701,0.4802864193916321,0.43070903420448303,0.40203791856765747,0.558385968208313,0.7056763768196106,0.6685751676559448,0.5296910405158997,0.6315597891807556,0.8620418310165405,0.5601682066917419,0.4602244794368744,0.5307726860046387,11.821616936624348,11.689709116702108,20.437035818289836,14.986717123137291,16.59635030621271,17.404315215154266,46.836846500193516,washing_machine
-93.1880111694336,83.3745346069336,38.555641174316406,33.533912658691406,21.01270294189453,23.808334350585938,17.217559814453125,6.027160167694092,2.927708148956299,14.242166519165039,-6.538372993469238,11.582172393798828,-6.6254754066467285,0.2286977916955948,0.2429450899362564,0.3875080943107605,0.6620379686355591,0.6318109631538391,0.7317429184913635,0.6788803935050964,0.4190185070037842,0.3265349566936493,0.37120386958122253,0.41190773248672485,0.3164117634296417,12.02031455909342,12.946646192424119,16.697157687403227,15.143456921011218,15.705329601100207,19.01495880035597,51.1478991280676,washing_machine
-221.53451538085938,115.70819091796875,0.7378136515617371,25.512962341308594,15.560145378112793,8.452014923095703,0.4617970883846283,-1.7645519971847534,-9.253083229064941,1.701275110244751,-5.1436991691589355,3.237200975418091,4.3081440925598145,0.4454544186592102,0.330070823431015,0.22131475806236267,0.2327921986579895,0.274427592754364,0.2533653676509857,0.24255970120429993,0.649192750453949,0.9529840350151062,0.49000853300094604,0.2910723388195038,0.28438499569892883,14.133873263677023,15.560963973019062,16.95228018519192,14.52201098516575,16.909133718182588,17.21759024696644,45.61335198337785,washing_machine
-564.1607055664062,47.84251022338867,-3.197021245956421,-4.838023662567139,4.310031414031982,0.8876768946647644,-3.3343095779418945,-0.8662257194519043,0.2539352476596832,1.0217360258102417,0.6955646872520447,0.6003842949867249,0.6003655195236206,0.3180178701877594,0.31739842891693115,0.3239966630935669,0.3146664500236511,0.29355743527412415,0.2763998508453369,0.27122244238853455,0.2898828685283661,0.2965458035469055,0.3023441433906555,0.3274380564689636,0.32999810576438904,9.854948603420524,9.82558070538883,10.677873035730146,10.62454508381866,12.538407613535579,11.39817137106819,23.930551454193118,drinking_sipping
-568.17724609375,32.91438674926758,7.404681205749512,-4.210163593292236,-0.4179798364639282,2.1727659702301025,1.7540631294250488,-0.3358255624771118,-0.9566503763198853,-0.5460934042930603,-0.4123629331588745,-0.12470421195030212,0.5791289210319519,0.19374850392341614,0.2136964350938797,0.24574214220046997,0.18614451587200165,0.17679107189178467,0.18777304887771606,0.1945037990808487,0.18847745656967163,0.1684328019618988,0.15694758296012878,0.17186962068080902,0.1938040554523468,11.62865563570532,11.481248783623855,12.040670937656023,12.438665134474373,13.191096120169584,12.328118358916655,22.37775917121488,drinking_sipping
-37.26332473754883,65.52677917480469,-34.866146087646484,-7.471029281616211,-23.462642669677734,-0.5223745703697205,-5.774738788604736,-9.49363899230957,-5.4510722160339355,-3.6336910724639893,-7.023493766784668,-1.586645245552063,-7.68385124206543,0.6554937958717346,0.6928757429122925,0.7105876207351685,0.7108002305030823,0.683014452457428,0.6846538782119751,0.6951838731765747,0.6974539160728455,0.678534209728241,0.6482957601547241,0.6334391832351685,0.6553361415863037,15.827554774164879,10.605340741110384,12.051928371988533,12.657559940057602,14.29479013771262,14.816870531547622,45.82858459468825,sea_waves
-225.33609008789062,93.869384765625,-29.512248992919922,-5.493313312530518,-8.798433303833008,0.9129095077514648,-3.294401168823242,5.735065460205078,-2.2089054584503174,-5.327567100524902,-5.020082473754883,4.807514667510986,2.2082431316375732,0.3145493268966675,0.3578762412071228,0.3026963770389557,0.27852556109428406,0.18138384819030762,0.12678518891334534,0.12594138085842133,0.08648230135440826,0.07625618577003479,0.14421683549880981,0.29608699679374695,0.3054240047931671,15.384283061320776,17.529606725068412,19.10452389229189,19.706715885533704,19.15698638497862,17.54497556271788,36.214851773850135,cow
-235.77371215820312,71.44632720947266,-19.411165237426758,1.3257838487625122,-3.4051125049591064,4.042200565338135,0.56069016456604,4.253719329833984,0.6023308038711548,-3.950364828109741,0.0460323691368103,4.1774373054504395,0.6745703816413879,0.2939172387123108,0.1897386908531189,0.1993057280778885,0.2874159812927246,0.315593957901001,0.25526368618011475,0.12906037271022797,0.0715598315000534,0.05507348105311394,0.06783539801836014,0.09646113961935043,0.22006765007972717,15.78516255211517,16.823240913510435,17.939162626831063,17.383834238731605,17.400901583222417,16.23107176819494,31.593484784319557,cow
-238.0773162841797,85.6197280883789,-15.995981216430664,5.925791263580322,-0.2093026041984558,0.3264722228050232,-4.660146236419678,1.9893052577972412,0.6148767471313477,1.8229931592941284,0.7408586144447327,1.5605697631835938,-2.7783172130584717,0.11044040322303772,0.08598613739013672,0.08165373653173447,0.12836669385433197,0.2766847312450409,0.4906511902809143,0.1953638643026352,0.07425090670585632,0.06847838312387466,0.05990981310606003,0.0551566481590271,0.06574737280607224,22.523572318809094,17.084334941921444,19.687995638698776,18.6406692386275,19.17031315759658,18.085348713102057,34.3132350339356,cow
-226.20225524902344,88.36395263671875,-26.59562873840332,-6.8703837394714355,-6.905336380004883,-4.847904205322266,-3.5256996154785156,2.3455698490142822,-3.2868142127990723,4.306083679199219,3.291464328765869,3.200382709503174,-3.1873598098754883,0.09097870439291,0.1326291412115097,0.3448220491409302,0.23197585344314575,0.3706088364124298,0.13663947582244873,0.1531391441822052,0.23078812658786774,0.3032951056957245,0.09609248489141464,0.09035663306713104,0.1517176628112793,17.71153319935798,17.835274604842958,18.888033185665286,19.368209496854085,18.555965555339544,17.85478339871666,35.192472899959846,cow
